62.22 610.378 18991.9
62.23 610.476 18998
62.24 610.574 19004.1
62.25 610.673 19010.2
62.26 610.771 19016.3
62.27 610.869 19022.5
62.28 610.967 19028.6
62.29 611.065 19034.7
62.3 611.163 19040.8
62.31 611.261 19046.9
62.32 611.359 19053
62.33 611.457 19059.1
62.34 611.555 19065.2
62.35 611.654 19071.4
62.36 611.752 19077.5
62.37 611.85 19083.6
62.38 611.948 19089.7
62.39 612.046 19095.8
62.4 612.144 19102
62.41 612.242 19108.1
62.42 612.34 19114.2
62.43 612.438 19120.3
62.44 612.536 19126.4
62.45 612.635 19132.6
62.46 612.733 19138.7
62.47 612.831 19144.8
62.48 612.929 19151
62.49 613.027 19157.1
62.5 613.125 19163.2
62.51 613.223 19169.4
62.52 613.321 19175.5
62.53 613.419 19181.6
62.54 613.517 19187.8
62.55 613.616 19193.9
62.56 613.714 19200
62.57 613.812 19206.2
62.58 613.91 19212.3
62.59 614.008 19218.4
62.6 614.106 19224.6
62.61 614.204 19230.7
62.62 614.302 19236.9
62.63 614.4 19243
62.64 614.498 19249.2
62.65 614.597 19255.3
62.66 614.695 19261.5
62.67 614.793 19267.6
62.68 614.891 19273.8
62.69 614.989 19279.9
62.7 615.087 19286.1
62.71 615.185 19292.2
62.72 615.283 19298.4
62.73 615.381 19304.5
62.74 615.479 19310.7
62.75 615.578 19316.8
62.76 615.676 19323
62.77 615.774 19329.1
62.78 615.872 19335.3
62.79 615.97 19341.5
62.8 616.068 19347.6
62.81 616.166 19353.8
62.82 616.264 19359.9
62.83 616.362 19366.1
62.84 616.46 19372.3
62.85 616.559 19378.4
62.86 616.657 19384.6
62.87 616.755 19390.8
62.88 616.853 19396.9
62.89 616.951 19403.1
62.9 617.049 19409.3
62.91 617.147 19415.4
62.92 617.245 19421.6
62.93 617.343 19427.8
62.94 617.441 19434
62.95 617.54 19440.1
62.96 617.638 19446.3
62.97 617.736 19452.5
62.98 617.834 19458.7
62.99 617.932 19464.9
63 618.03 19471
63.01 618.128 19477.2
63.02 618.226 19483.4
63.03 618.324 19489.6
63.04 618.422 19495.8
63.05 618.521 19502
63.06 618.619 19508.1
63.07 618.717 19514.3
63.08 618.815 19520.5
63.09 618.913 19526.7
63.1 619.011 19532.9
63.11 619.109 19539.1
63.12 619.207 19545.3
63.13 619.305 19551.5
63.14 619.403 19557.7
63.15 619.502 19563.9
63.16 619.6 19570.1
63.17 619.698 19576.3
63.18 619.796 19582.4
63.19 619.894 19588.6
63.2 619.992 19594.8
63.21 620.09 19601
63.22 620.188 19607.2
63.23 620.286 19613.5
63.24 620.384 19619.7
63.25 620.483 19625.9
63.26 620.581 19632.1
63.27 620.679 19638.3
63.28 620.777 19644.5
63.29 620.875 19650.7
63.3 620.973 19656.9
63.31 621.071 19663.1
63.32 621.169 19669.3
63.33 621.267 19675.5
63.34 621.365 19681.7
63.35 621.464 19688
63.36 621.562 19694.2
63.37 621.66 19700.4
63.38 621.758 19706.6
63.39 621.856 19712.8
63.4 621.954 19719.1
63.41 622.052 19725.3
63.42 622.15 19731.5
63.43 622.248 19737.7
63.44 622.346 19743.9
63.45 622.445 19750.2
63.46 622.543 19756.4
63.47 622.641 19762.6
63.48 622.739 19768.8
63.49 622.837 19775.1
63.5 622.935 19781.3
63.51 623.033 19787.5
63.52 623.131 19793.8
63.53 623.229 19800
63.54 623.327 19806.2
63.55 623.426 19812.5
63.56 623.524 19818.7
63.57 623.622 19824.9
63.58 623.72 19831.2
63.59 623.818 19837.4
63.6 623.916 19843.6
63.61 624.014 19849.9
63.62 624.112 19856.1
63.63 624.21 19862.4
63.64 624.308 19868.6
63.65 624.407 19874.9
63.66 624.505 19881.1
63.67 624.603 19887.3
63.68 624.701 19893.6
63.69 624.799 19899.8
63.7 624.897 19906.1
63.71 624.995 19912.3
63.72 625.093 19918.6
63.73 625.191 19924.8
63.74 625.289 19931.1
63.75 625.388 19937.4
63.76 625.486 19943.6
63.77 625.584 19949.9
63.78 625.682 19956.1
63.79 625.78 19962.4
63.8 625.878 19968.6
63.81 625.976 19974.9
63.82 626.074 19981.2
63.83 626.172 19987.4
63.84 626.27 19993.7
63.85 626.369 19999.9
63.86 626.467 20006.2
63.87 626.565 20012.5
63.88 626.663 20018.7
63.89 626.761 20025
63.9 626.859 20031.3
63.91 626.957 20037.5
63.92 627.055 20043.8
63.93 627.153 20050.1
63.94 627.251 20056.4
63.95 627.35 20062.6
63.96 627.448 20068.9
63.97 627.546 20075.2
63.98 627.644 20081.5
63.99 627.742 20087.7
64 627.84 20094
64.01 627.938 20100.3
64.02 628.036 20106.6
64.03 628.134 20112.9
64.04 628.232 20119.1
64.05 628.331 20125.4
64.06 628.429 20131.7
64.07 628.527 20138
64.08 628.625 20144.3
64.09 628.723 20150.6
64.1 628.821 20156.9
64.11 628.919 20163.1
64.12 629.017 20169.4
64.13 629.115 20175.7
64.14 629.213 20182
64.15 629.312 20188.3
64.16 629.41 20194.6
64.17 629.508 20200.9
64.18 629.606 20207.2
64.19 629.704 20213.5
64.2 629.802 20219.8
64.21 629.9 20226.1
64.22 629.998 20232.4
64.23 630.096 20238.7
64.24 630.194 20245
64.25 630.293 20251.3
64.26 630.391 20257.6
64.27 630.489 20263.9
64.28 630.587 20270.2
64.29 630.685 20276.5
64.3 630.783 20282.8
64.31 630.881 20289.1
64.32 630.979 20295.4
64.33 631.077 20301.8
64.34 631.175 20308.1
64.35 631.274 20314.4
64.36 631.372 20320.7
64.37 631.47 20327
64.38 631.568 20333.3
64.39 631.666 20339.6
64.4 631.764 20346
64.41 631.862 20352.3
64.42 631.96 20358.6
64.43 632.058 20364.9
64.44 632.156 20371.2
64.45 632.255 20377.6
64.46 632.353 20383.9
64.47 632.451 20390.2
64.48 632.549 20396.5
64.49 632.647 20402.9
64.5 632.745 20409.2
64.51 632.843 20415.5
64.52 632.941 20421.8
64.53 633.039 20428.2
64.54 633.137 20434.5
64.55 633.236 20440.8
64.56 633.334 20447.2
64.57 633.432 20453.5
64.58 633.53 20459.8
64.59 633.628 20466.2
64.6 633.726 20472.5
64.61 633.824 20478.9
64.62 633.922 20485.2
64.63 634.02 20491.5
64.64 634.118 20497.9
64.65 634.217 20504.2
64.66 634.315 20510.6
64.67 634.413 20516.9
64.68 634.511 20523.3
64.69 634.609 20529.6
64.7 634.707 20535.9
64.71 634.805 20542.3
64.72 634.903 20548.6
64.73 635.001 20555
64.74 635.099 20561.3
64.75 635.198 20567.7
64.76 635.296 20574
64.77 635.394 20580.4
64.78 635.492 20586.8
64.79 635.59 20593.1
64.8 635.688 20599.5
64.81 635.786 20605.8
64.82 635.884 20612.2
64.83 635.982 20618.5
64.84 636.08 20624.9
64.85 636.179 20631.3
64.86 636.277 20637.6
64.87 636.375 20644
64.88 636.473 20650.4
64.89 636.571 20656.7
64.9 636.669 20663.1
64.91 636.767 20669.5
64.92 636.865 20675.8
64.93 636.963 20682.2
64.94 637.061 20688.6
64.95 637.16 20694.9
64.96 637.258 20701.3
64.97 637.356 20707.7
64.98 637.454 20714.1
64.99 637.552 20720.4
65 637.65 20726.8
65.01 637.748 20733.2
65.02 637.846 20739.6
65.03 637.944 20745.9
65.04 638.042 20752.3
65.05 638.141 20758.7
65.06 638.239 20765.1
65.07 638.337 20771.5
65.08 638.435 20777.9
65.09 638.533 20784.2
65.1 638.631 20790.6
65.11 638.729 20797
65.12 638.827 20803.4
65.13 638.925 20809.8
65.14 639.023 20816.2
65.15 639.122 20822.6
65.16 639.22 20829
65.17 639.318 20835.4
65.18 639.416 20841.8
65.19 639.514 20848.2
65.2 639.612 20854.5
65.21 639.71 20860.9
65.22 639.808 20867.3
65.23 639.906 20873.7
65.24 640.004 20880.1
65.25 640.103 20886.5
65.26 640.201 20892.9
65.27 640.299 20899.3
65.28 640.397 20905.8
65.29 640.495 20912.2
65.3 640.593 20918.6
65.31 640.691 20925
65.32 640.789 20931.4
65.33 640.887 20937.8
65.34 640.985 20944.2
65.35 641.084 20950.6
65.36 641.182 20957
65.37 641.28 20963.4
65.38 641.378 20969.8
65.39 641.476 20976.3
65.4 641.574 20982.7
65.41 641.672 20989.1
65.42 641.77 20995.5
65.43 641.868 21001.9
65.44 641.966 21008.4
65.45 642.065 21014.8
65.46 642.163 21021.2
65.47 642.261 21027.6
65.48 642.359 21034
65.49 642.457 21040.5
65.5 642.555 21046.9
65.51 642.653 21053.3
65.52 642.751 21059.7
65.53 642.849 21066.2
65.54 642.947 21072.6
65.55 643.046 21079
65.56 643.144 21085.5
65.57 643.242 21091.9
65.58 643.34 21098.3
65.59 643.438 21104.8
65.6 643.536 21111.2
65.61 643.634 21117.6
65.62 643.732 21124.1
65.63 643.83 21130.5
65.64 643.928 21136.9
65.65 644.027 21143.4
65.66 644.125 21149.8
65.67 644.223 21156.3
65.68 644.321 21162.7
65.69 644.419 21169.2
65.7 644.517 21175.6
65.71 644.615 21182.1
65.72 644.713 21188.5
65.73 644.811 21194.9
65.74 644.909 21201.4
65.75 645.008 21207.8
65.76 645.106 21214.3
65.77 645.204 21220.7
65.78 645.302 21227.2
65.79 645.4 21233.7
65.8 645.498 21240.1
65.81 645.596 21246.6
65.82 645.694 21253
65.83 645.792 21259.5
65.84 645.89 21265.9
65.85 645.989 21272.4
65.86 646.087 21278.9
65.87 646.185 21285.3
65.88 646.283 21291.8
65.89 646.381 21298.3
65.9 646.479 21304.7
65.91 646.577 21311.2
65.92 646.675 21317.6
65.93 646.773 21324.1
65.94 646.871 21330.6
65.95 646.97 21337.1
65.96 647.068 21343.5
65.97 647.166 21350
65.98 647.264 21356.5
65.99 647.362 21362.9
66 647.46 21369.4
66.01 647.558 21375.9
66.02 647.656 21382.4
66.03 647.754 21388.8
66.04 647.852 21395.3
66.05 647.951 21401.8
66.06 648.049 21408.3
66.07 648.147 21414.8
66.08 648.245 21421.2
66.09 648.343 21427.7
66.1 648.441 21434.2
66.11 648.539 21440.7
66.12 648.637 21447.2
66.13 648.735 21453.7
66.14 648.833 21460.2
66.15 648.932 21466.7
66.16 649.03 21473.1
66.17 649.128 21479.6
66.18 649.226 21486.1
66.19 649.324 21492.6
66.2 649.422 21499.1
66.21 649.52 21505.6
66.22 649.618 21512.1
66.23 649.716 21518.6
66.24 649.814 21525.1
66.25 649.913 21531.6
66.26 650.011 21538.1
66.27 650.109 21544.6
66.28 650.207 21551.1
66.29 650.305 21557.6
66.3 650.403 21564.1
66.31 650.501 21570.6
66.32 650.599 21577.1
66.33 650.697 21583.6
66.34 650.795 21590.1
66.35 650.894 21596.6
66.36 650.992 21603.2
66.37 651.09 21609.7
66.38 651.188 21616.2
66.39 651.286 21622.7
66.4 651.384 21629.2
66.41 651.482 21635.7
66.42 651.58 21642.2
66.43 651.678 21648.8
66.44 651.776 21655.3
66.45 651.875 21661.8
66.46 651.973 21668.3
66.47 652.071 21674.8
66.48 652.169 21681.4
66.49 652.267 21687.9
66.5 652.365 21694.4
66.51 652.463 21700.9
66.52 652.561 21707.4
66.53 652.659 21714
66.54 652.757 21720.5
66.55 652.856 21727
66.56 652.954 21733.6
66.57 653.052 21740.1
66.58 653.15 21746.6
66.59 653.248 21753.2
66.6 653.346 21759.7
66.61 653.444 21766.2
66.62 653.542 21772.8
66.63 653.64 21779.3
66.64 653.738 21785.8
66.65 653.837 21792.4
66.66 653.935 21798.9
66.67 654.033 21805.5
66.68 654.131 21812
66.69 654.229 21818.5
66.7 654.327 21825.1
66.71 654.425 21831.6
66.72 654.523 21838.2
66.73 654.621 21844.7
66.74 654.719 21851.3
66.75 654.818 21857.8
66.76 654.916 21864.4
66.77 655.014 21870.9
66.78 655.112 21877.5
66.79 655.21 21884
66.8 655.308 21890.6
66.81 655.406 21897.1
66.82 655.504 21903.7
66.83 655.602 21910.2
66.84 655.7 21916.8
66.85 655.799 21923.3
66.86 655.897 21929.9
66.87 655.995 21936.5
66.88 656.093 21943
66.89 656.191 21949.6
66.9 656.289 21956.1
66.91 656.387 21962.7
66.92 656.485 21969.3
66.93 656.583 21975.8
66.94 656.681 21982.4
66.95 656.78 21989
66.96 656.878 21995.5
66.97 656.976 22002.1
66.98 657.074 22008.7
66.99 657.172 22015.3
67 657.27 22021.8
67.01 657.368 22028.4
67.02 657.466 22035
67.03 657.564 22041.6
67.04 657.662 22048.1
67.05 657.761 22054.7
67.06 657.859 22061.3
67.07 657.957 22067.9
67.08 658.055 22074.4
67.09 658.153 22081
67.1 658.251 22087.6
67.11 658.349 22094.2
67.12 658.447 22100.8
67.13 658.545 22107.4
67.14 658.643 22114
67.15 658.742 22120.5
67.16 658.84 22127.1
67.17 658.938 22133.7
67.18 659.036 22140.3
67.19 659.134 22146.9
67.2 659.232 22153.5
67.21 659.33 22160.1
67.22 659.428 22166.7
67.23 659.526 22173.3
67.24 659.624 22179.9
67.25 659.723 22186.5
67.26 659.821 22193.1
67.27 659.919 22199.7
67.28 660.017 22206.3
67.29 660.115 22212.9
67.3 660.213 22219.5
67.31 660.311 22226.1
67.32 660.409 22232.7
67.33 660.507 22239.3
67.34 660.605 22245.9
67.35 660.704 22252.5
67.36 660.802 22259.1
67.37 660.9 22265.7
67.38 660.998 22272.3
67.39 661.096 22278.9
67.4 661.194 22285.5
67.41 661.292 22292.2
67.42 661.39 22298.8
67.43 661.488 22305.4
67.44 661.586 22312
67.45 661.685 22318.6
67.46 661.783 22325.2
67.47 661.881 22331.9
67.48 661.979 22338.5
67.49 662.077 22345.1
67.5 662.175 22351.7
67.51 662.273 22358.3
67.52 662.371 22365
67.53 662.469 22371.6
67.54 662.567 22378.2
67.55 662.666 22384.8
67.56 662.764 22391.5
67.57 662.862 22398.1
67.58 662.96 22404.7
67.59 663.058 22411.4
67.6 663.156 22418
67.61 663.254 22424.6
67.62 663.352 22431.3
67.63 663.45 22437.9
67.64 663.548 22444.5
67.65 663.647 22451.2
67.66 663.745 22457.8
67.67 663.843 22464.4
67.68 663.941 22471.1
67.69 664.039 22477.7
67.7 664.137 22484.4
67.71 664.235 22491
67.72 664.333 22497.6
67.73 664.431 22504.3
67.74 664.529 22510.9
67.75 664.628 22517.6
67.76 664.726 22524.2
67.77 664.824 22530.9
67.78 664.922 22537.5
67.79 665.02 22544.2
67.8 665.118 22550.8
67.81 665.216 22557.5
67.82 665.314 22564.1
67.83 665.412 22570.8
67.84 665.51 22577.4
67.85 665.609 22584.1
67.86 665.707 22590.8
67.87 665.805 22597.4
67.88 665.903 22604.1
67.89 666.001 22610.7
67.9 666.099 22617.4
67.91 666.197 22624.1
67.92 666.295 22630.7
67.93 666.393 22637.4
67.94 666.491 22644
67.95 666.59 22650.7
67.96 666.688 22657.4
67.97 666.786 22664
67.98 666.884 22670.7
67.99 666.982 22677.4
68 667.08 22684.1
68.01 667.178 22690.7
68.02 667.276 22697.4
68.03 667.374 22704.1
68.04 667.472 22710.7
68.05 667.571 22717.4
68.06 667.669 22724.1
68.07 667.767 22730.8
68.08 667.865 22737.5
68.09 667.963 22744.1
68.1 668.061 22750.8
68.11 668.159 22757.5
68.12 668.257 22764.2
68.13 668.355 22770.9
68.14 668.453 22777.5
68.15 668.552 22784.2
68.16 668.65 22790.9
68.17 668.748 22797.6
68.18 668.846 22804.3
68.19 668.944 22811
68.2 669.042 22817.7
68.21 669.14 22824.4
68.22 669.238 22831.1
68.23 669.336 22837.8
68.24 669.434 22844.4
68.25 669.533 22851.1
68.26 669.631 22857.8
68.27 669.729 22864.5
68.28 669.827 22871.2
68.29 669.925 22877.9
68.3 670.023 22884.6
68.31 670.121 22891.3
68.32 670.219 22898
68.33 670.317 22904.7
68.34 670.415 22911.4
68.35 670.514 22918.2
68.36 670.612 22924.9
68.37 670.71 22931.6
68.38 670.808 22938.3
68.39 670.906 22945
68.4 671.004 22951.7
68.41 671.102 22958.4
68.42 671.2 22965.1
68.43 671.298 22971.8
68.44 671.396 22978.5
68.45 671.495 22985.3
68.46 671.593 22992
68.47 671.691 22998.7
68.48 671.789 23005.4
68.49 671.887 23012.1
68.5 671.985 23018.8
68.51 672.083 23025.6
68.52 672.181 23032.3
68.53 672.279 23039
68.54 672.377 23045.7
68.55 672.476 23052.5
68.56 672.574 23059.2
68.57 672.672 23065.9
68.58 672.77 23072.6
68.59 672.868 23079.4
68.6 672.966 23086.1
68.61 673.064 23092.8
68.62 673.162 23099.6
68.63 673.26 23106.3
68.64 673.358 23113
68.65 673.457 23119.8
68.66 673.555 23126.5
68.67 673.653 23133.2
68.68 673.751 23140
68.69 673.849 23146.7
68.7 673.947 23153.4
68.71 674.045 23160.2
68.72 674.143 23166.9
68.73 674.241 23173.7
68.74 674.339 23180.4
68.75 674.438 23187.2
68.76 674.536 23193.9
68.77 674.634 23200.7
68.78 674.732 23207.4
68.79 674.83 23214.1
68.8 674.928 23220.9
68.81 675.026 23227.6
68.82 675.124 23234.4
68.83 675.222 23241.2
68.84 675.32 23247.9
68.85 675.419 23254.7
68.86 675.517 23261.4
68.87 675.615 23268.2
68.88 675.713 23274.9
68.89 675.811 23281.7
68.9 675.909 23288.4
68.91 676.007 23295.2
68.92 676.105 23302
68.93 676.203 23308.7
68.94 676.301 23315.5
68.95 676.4 23322.3
68.96 676.498 23329
68.97 676.596 23335.8
68.98 676.694 23342.6
68.99 676.792 23349.3
69 676.89 23356.1
69.01 676.988 23362.9
69.02 677.086 23369.6
69.03 677.184 23376.4
69.04 677.282 23383.2
69.05 677.381 23389.9
69.06 677.479 23396.7
69.07 677.577 23403.5
69.08 677.675 23410.3
69.09 677.773 23417.1
69.1 677.871 23423.8
69.11 677.969 23430.6
69.12 678.067 23437.4
69.13 678.165 23444.2
69.14 678.263 23451
69.15 678.362 23457.7
69.16 678.46 23464.5
69.17 678.558 23471.3
69.18 678.656 23478.1
69.19 678.754 23484.9
69.2 678.852 23491.7
69.21 678.95 23498.5
69.22 679.048 23505.3
69.23 679.146 23512
69.24 679.244 23518.8
69.25 679.343 23525.6
69.26 679.441 23532.4
69.27 679.539 23539.2
69.28 679.637 23546
69.29 679.735 23552.8
69.3 679.833 23559.6
69.31 679.931 23566.4
69.32 680.029 23573.2
69.33 680.127 23580
69.34 680.225 23586.8
69.35 680.324 23593.6
69.36 680.422 23600.4
69.37 680.52 23607.2
69.38 680.618 23614
69.39 680.716 23620.8
69.4 680.814 23627.6
69.41 680.912 23634.5
69.42 681.01 23641.3
69.43 681.108 23648.1
69.44 681.206 23654.9
69.45 681.305 23661.7
69.46 681.403 23668.5
69.47 681.501 23675.3
69.48 681.599 23682.2
69.49 681.697 23689
69.5 681.795 23695.8
69.51 681.893 23702.6
69.52 681.991 23709.4
69.53 682.089 23716.2
69.54 682.187 23723.1
69.55 682.286 23729.9
69.56 682.384 23736.7
69.57 682.482 23743.5
69.58 682.58 23750.4
69.59 682.678 23757.2
69.6 682.776 23764
69.61 682.874 23770.8
69.62 682.972 23777.7
69.63 683.07 23784.5
69.64 683.168 23791.3
69.65 683.267 23798.2
69.66 683.365 23805
69.67 683.463 23811.8
69.68 683.561 23818.7
69.69 683.659 23825.5
69.7 683.757 23832.4
69.71 683.855 23839.2
69.72 683.953 23846
69.73 684.051 23852.9
69.74 684.149 23859.7
69.75 684.248 23866.6
69.76 684.346 23873.4
69.77 684.444 23880.2
69.78 684.542 23887.1
69.79 684.64 23893.9
69.8 684.738 23900.8
69.81 684.836 23907.6
69.82 684.934 23914.5
69.83 685.032 23921.3
69.84 685.13 23928.2
69.85 685.229 23935
69.86 685.327 23941.9
69.87 685.425 23948.7
69.88 685.523 23955.6
69.89 685.621 23962.5
69.9 685.719 23969.3
69.91 685.817 23976.2
69.92 685.915 23983
69.93 686.013 23989.9
69.94 686.111 23996.7
69.95 686.21 24003.6
69.96 686.308 24010.5
69.97 686.406 24017.3
69.98 686.504 24024.2
69.99 686.602 24031.1
70 686.7 24037.9
70.01 686.798 24044.8
70.02 686.896 24051.7
70.03 686.994 24058.5
70.04 687.092 24065.4
70.05 687.191 24072.3
70.06 687.289 24079.2
70.07 687.387 24086
70.08 687.485 24092.9
70.09 687.583 24099.8
70.1 687.681 24106.7
70.11 687.779 24113.5
70.12 687.877 24120.4
70.13 687.975 24127.3
70.14 688.073 24134.2
70.15 688.172 24141.1
70.16 688.27 24147.9
70.17 688.368 24154.8
70.18 688.466 24161.7
70.19 688.564 24168.6
70.2 688.662 24175.5
70.21 688.76 24182.4
70.22 688.858 24189.3
70.23 688.956 24196.1
70.24 689.054 24203
70.25 689.153 24209.9
70.26 689.251 24216.8
70.27 689.349 24223.7
70.28 689.447 24230.6
70.29 689.545 24237.5
70.3 689.643 24244.4
70.31 689.741 24251.3
70.32 689.839 24258.2
70.33 689.937 24265.1
70.34 690.035 24272
70.35 690.134 24278.9
70.36 690.232 24285.8
70.37 690.33 24292.7
70.38 690.428 24299.6
70.39 690.526 24306.5
70.4 690.624 24313.4
70.41 690.722 24320.3
70.42 690.82 24327.2
70.43 690.918 24334.1
70.44 691.016 24341.1
70.45 691.115 24348
70.46 691.213 24354.9
70.47 691.311 24361.8
70.48 691.409 24368.7
70.49 691.507 24375.6
70.5 691.605 24382.5
70.51 691.703 24389.5
70.52 691.801 24396.4
70.53 691.899 24403.3
70.54 691.997 24410.2
70.55 692.096 24417.1
70.56 692.194 24424.1
70.57 692.292 24431
70.58 692.39 24437.9
70.59 692.488 24444.8
70.6 692.586 24451.7
70.61 692.684 24458.7
70.62 692.782 24465.6
70.63 692.88 24472.5
70.64 692.978 24479.5
70.65 693.077 24486.4
70.66 693.175 24493.3
70.67 693.273 24500.3
70.68 693.371 24507.2
70.69 693.469 24514.1
70.7 693.567 24521.1
70.71 693.665 24528
70.72 693.763 24534.9
70.73 693.861 24541.9
70.74 693.959 24548.8
70.75 694.058 24555.8
70.76 694.156 24562.7
70.77 694.254 24569.6
70.78 694.352 24576.6
70.79 694.45 24583.5
70.8 694.548 24590.5
70.81 694.646 24597.4
70.82 694.744 24604.4
70.83 694.842 24611.3
70.84 694.94 24618.3
70.85 695.039 24625.2
70.86 695.137 24632.2
70.87 695.235 24639.1
70.88 695.333 24646.1
70.89 695.431 24653
70.9 695.529 24660
70.91 695.627 24666.9
70.92 695.725 24673.9
70.93 695.823 24680.9
70.94 695.921 24687.8
70.95 696.02 24694.8
70.96 696.118 24701.7
70.97 696.216 24708.7
70.98 696.314 24715.7
70.99 696.412 24722.6
71 696.51 24729.6
71.01 696.608 24736.6
71.02 696.706 24743.5
71.03 696.804 24750.5
71.04 696.902 24757.5
71.05 697.001 24764.4
71.06 697.099 24771.4
71.07 697.197 24778.4
71.08 697.295 24785.3
71.09 697.393 24792.3
71.1 697.491 24799.3
71.11 697.589 24806.3
71.12 697.687 24813.2
71.13 697.785 24820.2
71.14 697.883 24827.2
71.15 697.982 24834.2
71.16 698.08 24841.2
71.17 698.178 24848.1
71.18 698.276 24855.1
71.19 698.374 24862.1
71.2 698.472 24869.1
71.21 698.57 24876.1
71.22 698.668 24883.1
71.23 698.766 24890.1
71.24 698.864 24897
71.25 698.963 24904
71.26 699.061 24911
71.27 699.159 24918
71.28 699.257 24925
71.29 699.355 24932
71.3 699.453 24939
71.31 699.551 24946
71.32 699.649 24953
71.33 699.747 24960
71.34 699.845 24967
71.35 699.944 24974
71.36 700.042 24981
71.37 700.14 24988
71.38 700.238 24995
71.39 700.336 25002
71.4 700.434 25009
71.41 700.532 25016
71.42 700.63 25023
71.43 700.728 25030
71.44 700.826 25037
71.45 700.925 25044
71.46 701.023 25051
71.47 701.121 25058.1
71.48 701.219 25065.1
71.49 701.317 25072.1
71.5 701.415 25079.1
71.51 701.513 25086.1
71.52 701.611 25093.1
71.53 701.709 25100.1
71.54 701.807 25107.2
71.55 701.906 25114.2
71.56 702.004 25121.2
71.57 702.102 25128.2
71.58 702.2 25135.2
71.59 702.298 25142.3
71.6 702.396 25149.3
71.61 702.494 25156.3
71.62 702.592 25163.3
71.63 702.69 25170.4
71.64 702.788 25177.4
71.65 702.887 25184.4
71.66 702.985 25191.5
71.67 703.083 25198.5
71.68 703.181 25205.5
71.69 703.279 25212.5
71.7 703.377 25219.6
71.71 703.475 25226.6
71.72 703.573 25233.7
71.73 703.671 25240.7
71.74 703.769 25247.7
71.75 703.868 25254.8
71.76 703.966 25261.8
71.77 704.064 25268.8
71.78 704.162 25275.9
71.79 704.26 25282.9
71.8 704.358 25290
71.81 704.456 25297
71.82 704.554 25304.1
71.83 704.652 25311.1
71.84 704.75 25318.2
71.85 704.849 25325.2
71.86 704.947 25332.3
71.87 705.045 25339.3
71.88 705.143 25346.4
71.89 705.241 25353.4
71.9 705.339 25360.5
71.91 705.437 25367.5
71.92 705.535 25374.6
71.93 705.633 25381.6
71.94 705.731 25388.7
71.95 705.83 25395.7
71.96 705.928 25402.8
71.97 706.026 25409.9
71.98 706.124 25416.9
71.99 706.222 25424
72 706.32 25431.1
72.01 706.418 25438.1
72.02 706.516 25445.2
72.03 706.614 25452.2
72.04 706.712 25459.3
72.05 706.811 25466.4
72.06 706.909 25473.5
72.07 707.007 25480.5
72.08 707.105 25487.6
72.09 707.203 25494.7
72.1 707.301 25501.7
72.11 707.399 25508.8
72.12 707.497 25515.9
